22638,46
22639,46
22640,46
22641,46
22642,46
22643,46
22644,46
22645,46
22646,46
22647,46
22648,46
22649,46
22650,46
22651,46
22652,46
22653,46
22654,46
22655,46
22656,46
22657,46
22658,46
22659,46
22660,46
22661,46
22662,46
22663,46
22664,46
22665,46
22666,46
22667,46
22668,46
22669,46
22670,46
22671,46
22672,46
22673,46
22674,46
22675,46
22676,46
22677,46
22678,46
22679,46
22680,46
22681,46
22682,46
22683,46
22684,46
22685,46
22686,46
22687,46
22688,46
22689,46
22690,46
22691,46
22692,46
22693,46
22694,46
22695,46
22696,46
22697,46
22698,46
22699,46
22700,46
22701,46
22702,46
22703,46
22704,46
22705,46
22706,46
22707,46
22708,46
22709,46
22710,46
22711,46
22712,46
22713,46
22714,46
22715,46
22716,46
22717,46
22718,46
22719,46
22720,46
22721,46
22722,46
22723,46
22724,46
22725,46
22726,46
22727,46
22728,46
22729,46
22730,46
22731,46
22732,46
22733,46
22734,46
22735,46
22736,46
22737,46
22738,46
22739,46
22740,46
22741,46
22742,46
22743,46
22744,46
22745,46
22746,46
22747,46
22748,46
22749,46
22750,46
22751,46
22752,46
22753,46
22754,46
22755,46
22756,46
22757,46
22758,46
22759,46
22760,46
22761,46
22762,46
22763,46
22764,46
22765,46
22766,46
22767,46
22768,46
22769,46
22770,46
22771,46
22772,46
22773,46
22774,46
22775,46
22776,46
22777,46
22778,46
22779,46
22780,46
22781,46
22782,46
22783,46
22784,46
22785,46
22786,46
22787,46
22788,46
22789,46
22790,46
22791,46
22792,46
22793,46
22794,46
22795,46
22796,46
22797,46
22798,46
22799,46
22800,46
22801,46
22802,46
22803,46
22804,46
22805,46
22806,46
22807,46
22808,46
22809,46
22810,46
22811,46
22812,46
22813,46
22814,46
22815,46
22816,46
22817,46
22818,46
22819,46
22820,46
22821,46
22822,46
22823,46
22824,46
22825,46
22826,46
22827,46
22828,46
22829,46
22830,46
22831,46
22832,46
22833,46
22834,46
22835,46
22836,46
22837,46
22838,46
22839,46
22840,46
22841,46
22842,46
22843,46
22844,46
22845,46
22846,46
22847,46
22848,46
22849,46
22850,46
22851,46
22852,46
22853,46
22854,46
22855,46
22856,46
22857,46
22858,46
22859,46
22860,46
22861,46
22862,46
22863,46
22864,46
22865,46
22866,46
22867,46
22868,46
22869,46
22870,46
22871,46
22872,46
22873,46
22874,46
22875,46
22876,46
22877,46
22878,46
22879,46
22880,46
22881,46
22882,46
22883,46
22884,46
22885,46
22886,46
22887,46
22888,46
22889,46
22890,46
22891,46
22892,46
22893,46
22894,46
22895,46
22896,46
22897,46
22898,46
22899,46
22900,46
22901,46
22902,46
22903,46
22904,46
22905,46
22906,46
22907,46
22908,46
22909,46
22910,46
22911,46
22912,46
22913,46
22914,46
22915,46
22916,46
22917,46
22918,46
22919,46
22920,46
22921,46
22922,46
22923,46
22924,46
22925,46
22926,46
22927,46
22928,46
22929,46
22930,46
22931,46
22932,46
22933,46
22934,46
22935,46
22936,46
22937,46
22938,46
22939,46
22940,46
22941,46
22942,46
22943,46
22944,46
22945,46
22946,46
22947,46
22948,46
22949,46
22950,46
22951,46
22952,46
22953,46
22954,46
22955,46
22956,46
22957,46
22958,46
22959,46
22960,46
22961,46
22962,46
22963,46
22964,46
22965,46
22966,46
22967,46
22968,46
22969,46
22970,46
22971,46
22972,46
22973,46
22974,46
22975,46
22976,46
22977,46
22978,46
22979,46
22980,46
22981,46
22982,46
22983,46
22984,46
22985,46
22986,46
22987,46
22988,46
22989,46
22990,46
22991,46
22992,46
22993,46
22994,46
22995,46
22996,46
22997,46
22998,46
22999,46
23000,46
23001,46
23002,46
23003,46
23004,46
23005,46
23006,46
23007,46
23008,46
23009,46
23010,46
23011,46
23012,46
23013,46
23014,46
23015,46
23016,46
23017,46
23018,46
23019,46
23020,46
23021,46
23022,46
23023,46
23024,46
23025,46
23026,46
23027,46
23028,46
23029,46
23030,46
23031,46
23032,46
23033,46
23034,46
23035,46
23036,46
23037,46
23038,46
23039,46
23040,46
23041,46
23042,46
23043,46
23044,46
23045,46
23046,46
23047,46
23048,46
23049,46
23050,46
23051,46
23052,46
23053,46
23054,46
23055,46
23056,46
23057,46
23058,46
23059,46
23060,46
23061,46
23062,46
23063,46
23064,46
23065,46
23066,46
23067,46
23068,46
23069,46
23070,46
23071,46
23072,46
23073,46
23074,46
23075,46
23076,46
23077,46
23078,46
23079,46
23080,46
23081,46
23082,46
23083,46
23084,46
23085,46
23086,46
23087,46
23088,46
23089,46
23090,46
23091,46
23092,46
23093,46
23094,46
23095,46
23096,46
23097,46
23098,46
23099,46
23100,46
23101,46
23102,46
23103,46
23104,46
23105,46
23106,46
23107,46
23108,46
23109,46
23110,46
23111,46
23112,46
23113,46
23114,46
23115,46
23116,46
23117,46
23118,46
23119,46
23120,46
23121,46
23122,46
23123,46
23124,46
23125,46
23126,46
23127,46
23128,46
23129,46
23130,46
23131,46
23132,46
23133,46
23134,46
23135,46
23136,46
23137,46
23138,46
23139,46
23140,46
23141,46
23142,46
23143,46
23144,46
23145,46
23146,46
23147,46
23148,46
23149,46
23150,46
23151,46
23152,46
23153,46
23154,46
23155,46
23156,46
23157,46
23158,46
23159,46
23160,46
23161,46
23162,46
23163,46
23164,46
23165,46
23166,46
23167,46
23168,46
23169,46
23170,46
23171,46
23172,46
23173,46
23174,46
23175,46
23176,46
23177,46
23178,46
23179,46
23180,46
23181,46
23182,46
23183,46
23184,46
23185,46
23186,46
23187,46
23188,46
23189,46
23190,46
23191,46
23192,46
23193,46
23194,46
23195,46
23196,46
23197,46
23198,46
23199,46
23200,46
23201,46
23202,46
23203,46
23204,46
23205,46
23206,46
23207,46
23208,46
23209,46
23210,46
23211,46
23212,46
23213,46
23214,46
23215,46
23216,46
23217,46
23218,46
23219,46
23220,46
23221,46
23222,46
23223,46
23224,46
23225,46
23226,46
23227,46
23228,46
23229,46
23230,46
23231,46
23232,46
23233,46
23234,46
23235,46
23236,46
23237,46
23238,46
23239,46
23240,46
23241,46
23242,46
23243,46
23244,46
23245,46
23246,46
23247,46
23248,46
23249,46
23250,46
23251,46
23252,46
23253,46
23254,46
23255,46
23256,46
23257,46
23258,46
23259,46
23260,46
23261,46
23262,46
23263,46
23264,46
23265,46
23266,46
23267,46
23268,46
23269,46
23270,46
23271,46
23272,46
23273,46
23274,46
23275,46
23276,46
23277,46
23278,46
23279,46
23280,46
23281,46
23282,46
23283,46
23284,46
23285,46
23286,46
23287,46
23288,46
23289,46
23290,46
23291,46
23292,46
23293,46
23294,46
23295,46
23296,46
23297,46
23298,46
23299,46
23300,46
23301,46
23302,46
23303,46
23304,46
23305,46
23306,46
23307,46
23308,46
23309,46
23310,46
23311,46
23312,46
23313,46
23314,46
23315,46
23316,46
23317,46
23318,46
23319,46
23320,46
23321,46
23322,46
23323,46
23324,46
23325,46
23326,46
23327,46
23328,46
23329,46
23330,46
23331,46
23332,46
23333,46
23334,46
23335,46
23336,46
23337,46
23338,46
23339,46
23340,46
23341,46
23342,46
23343,46
23344,46
23345,46
23346,46
23347,46
23348,46
23349,46
23350,46
23351,46
23352,46
23353,46
23354,46
23355,46
23356,46
23357,46
23358,46
23359,46
23360,46
23361,46
23362,46
23363,46
23364,46
23365,46
23366,46
23367,46
23368,46
23369,46
23370,46
23371,46
23372,46
23373,46
23374,46
23375,46
23376,46
23377,46
23378,46
23379,46
23380,46
23381,46
23382,46
23383,46
23384,46
23385,46
23386,46
23387,46
23388,46
23389,46
23390,46
23391,46
23392,46
23393,46
23394,46
23395,46
23396,46
23397,46
23398,46
23399,46
23400,46
23401,46
23402,46
23403,46
23404,46
23405,46
23406,46
23407,46
23408,46
23409,46
23410,46
23411,46
23412,46
23413,46
23414,46
23415,46
23416,46
23417,46
23418,46
23419,46
23420,46
23421,46
23422,46
23423,46
23424,46
23425,46
23426,46
23427,46
23428,46
23429,46
23430,46
23431,46
23432,46
23433,46
23434,46
23435,46
23436,46
23437,46
23438,46
23439,46
23440,46
23441,46
23442,46
23443,46
23444,46
23445,46
23446,46
23447,46
23448,46
23449,46
23450,46
23451,46
23452,46
23453,46
23454,46
23455,46
23456,46
23457,46
23458,46
23459,46
23460,46
23461,46
23462,46
23463,46
23464,46
23465,46
23466,46
23467,46
23468,46
23469,46
23470,46
23471,46
23472,46
23473,46
23474,46
23475,46
23476,46
23477,46
23478,46
23479,46
23480,46
23481,46
23482,46
23483,46
23484,46
23485,46
23486,46
23487,46
23488,46
23489,46
23490,46
23491,46
23492,46
23493,46
23494,46
23495,46
23496,46
23497,46
23498,46
23499,46
23500,46
23501,46
23502,46
23503,46
23504,46
23505,46
23506,46
23507,46
23508,46
23509,46
23510,46
23511,46
23512,46
23513,46
23514,46
23515,46
23516,46
23517,46
23518,46
23519,46
23520,46
23521,46
23522,46
23523,46
23524,46
23525,46
23526,46
23527,46
23528,46
23529,46
23530,46
23531,46
23532,46
23533,46
23534,46
23535,46
23536,46
23537,46
23538,46
23539,46
23540,46
23541,46
23542,46
23543,46
23544,46
23545,46
23546,46
23547,46
23548,46
23549,46
23550,46
23551,46
23552,46
23553,46
23554,46
23555,46
23556,46
23557,46
23558,46
23559,46
23560,46
23561,46
23562,46
23563,46
23564,46
23565,46
23566,46
23567,46
23568,46
23569,46
23570,46
23571,46
23572,46
23573,46
23574,46
23575,46
23576,46
23577,46
23578,46
23579,46
23580,46
23581,46
23582,46
23583,46
23584,46
23585,46
23586,46
23587,46
23588,46
23589,46
23590,46
23591,46
23592,46
23593,46
23594,46
23595,46
23596,46
23597,46
23598,46
23599,46
23600,46
23601,46
23602,46
23603,46
23604,46
23605,46
23606,46
23607,46
23608,46
23609,46
23610,46
23611,46
23612,46
23613,46
23614,46
23615,46
23616,46
23617,46
23618,46
23619,46
23620,46
23621,46
23622,46
23623,46
23624,46
23625,46
23626,46
23627,46
23628,46
23629,46
23630,46
23631,46
23632,46
23633,46
23634,46
23635,46
23636,46
23637,46
23638,46
23639,46
23640,46
23641,46
23642,46
23643,46
23644,46
23645,46
23646,46
23647,46
23648,46
23649,46
23650,46
23651,46
23652,46
23653,46
23654,46
23655,46
23656,46
23657,46
23658,46
23659,46
23660,46
23661,46
23662,46
23663,46
23664,46
23665,46
23666,46
23667,46
23668,46
23669,46
23670,46
23671,46
23672,46
23673,46
23674,46
23675,46
23676,46
23677,46
23678,46
23679,46
23680,46
23681,46
23682,46
23683,46
23684,46
23685,46
23686,46
23687,46
23688,46
23689,46
23690,46
23691,46
23692,46
23693,46
23694,46
23695,46
23696,46
23697,46
23698,46
23699,46
23700,46
23701,46
23702,46
23703,46
23704,46
23705,46
23706,46
23707,46
23708,46
23709,46
23710,46
23711,46
23712,46
23713,46
23714,46
23715,46
23716,46
23717,46
23718,46
23719,46
23720,46
23721,46
23722,46
23723,46
23724,46
23725,46
23726,46
23727,46
23728,46
23729,46
23730,46
23731,46
23732,46
23733,46
23734,46
23735,46
23736,46
23737,46
23738,46
23739,46
23740,46
23741,46
23742,46
23743,46
23744,46
23745,46
23746,46
23747,46
23748,46
23749,46
23750,46
23751,46
23752,46
23753,46
23754,46
23755,46
23756,46
23757,46
23758,46
23759,46
23760,46
23761,46
23762,46
23763,46
23764,46
23765,46
23766,46
23767,46
23768,46
23769,46
23770,46
23771,46
23772,46
23773,46
23774,46
23775,46
23776,46
23777,46
23778,46
23779,46
23780,46
23781,46
23782,46
23783,46
23784,46
23785,46
23786,46
23787,46
23788,46
23789,46
23790,46
23791,46
23792,46
23793,46
23794,46
23795,46
23796,46
23797,46
23798,46
23799,46
23800,46
23801,46
23802,46
23803,46
23804,46
23805,46
23806,46
23807,46
23808,46
23809,46
23810,46
23811,46
23812,46
23813,46
23814,46
23815,46
23816,46
23817,46
23818,46
23819,46
23820,46
23821,46
23822,46
23823,46
23824,46
23825,46
23826,46
23827,46
23828,46
23829,46
23830,46
23831,46
23832,46
23833,46
23834,46
23835,46
23836,46
23837,46
23838,46
23839,46
23840,46
23841,46
23842,46
23843,46
23844,46
23845,46
23846,46
23847,46
23848,46
23849,46
23850,46
23851,46
23852,46
23853,46
23854,46
23855,46
23856,46
23857,46
23858,46
23859,46
23860,46
23861,46
23862,46
23863,46
23864,46
23865,46
23866,46
23867,46
23868,46
23869,46
23870,46
23871,46
23872,46
23873,46
23874,46
23875,46
23876,46
23877,46
23878,46
23879,46
23880,46
23881,46
23882,46
23883,46
23884,46
23885,46
23886,46
23887,46
23888,46
23889,46
23890,46
23891,46
23892,46
23893,46
23894,46
23895,46
23896,46
23897,46
23898,46
23899,46
23900,46
23901,46
23902,46
23903,46
23904,46
23905,46
23906,46
23907,46
23908,46
23909,46
23910,46
23911,46
23912,46
23913,46
23914,46
23915,46
23916,46
23917,46
23918,46
23919,46
23920,46
23921,46
23922,46
23923,46
23924,46
23925,46
23926,46
23927,46
23928,46
23929,46
23930,46
23931,46
23932,46
23933,46
23934,46
23935,46
23936,46
23937,46
23938,46
23939,46
23940,46
23941,46
23942,46
23943,46
23944,46
23945,46
23946,46
23947,46
23948,46
23949,46
23950,46
23951,46
23952,46
23953,46
23954,46
23955,46
23956,46
23957,46
23958,46
23959,46
23960,46
23961,46
23962,46
23963,46
23964,46
23965,46
23966,46
23967,46
23968,46
23969,46
23970,46
23971,46
23972,46
23973,46
23974,46
23975,46
23976,46
23977,46
23978,46
23979,46
23980,46
23981,46
23982,46
23983,46
23984,46
23985,46
23986,46
23987,46
23988,46
23989,46
23990,46
23991,46
23992,46
23993,46
23994,46
23995,46
23996,46
23997,46
23998,46
23999,46
24000,46
24001,46
24002,46
24003,46
24004,46
24005,46
24006,46
24007,46
24008,46
24009,46
24010,46
24011,46
24012,46
24013,46
24014,46
24015,46
24016,46
24017,46
24018,46
24019,46
24020,46
24021,46
24022,46
24023,46
24024,46
24025,46
24026,46
24027,46
24028,46
24029,46
24030,46
24031,46
24032,46
24033,46
24034,46
24035,46
24036,46
24037,46
24038,46
24039,46
24040,46
24041,46
24042,46
24043,46
24044,46
24045,46
24046,46
24047,46
24048,46
24049,46
24050,46
24051,46
24052,46
24053,46
24054,46
24055,46
24056,46
24057,46
24058,46
24059,46
24060,46
24061,46
24062,46
24063,46
24064,46
24065,46
24066,46
24067,46
24068,46
24069,46
24070,46
24071,46
24072,46
24073,46
24074,46
24075,46
24076,46
24077,46
24078,46
24079,46
24080,46
24081,46
24082,46
24083,46
24084,46
24085,46
24086,46
24087,46
24088,46
24089,46
24090,46
24091,46
24092,46
24093,46
24094,46
24095,46
24096,46
24097,46
24098,46
24099,46
24100,46
24101,46
24102,46
24103,46
24104,46
24105,46
24106,46
24107,46
24108,46
24109,46
24110,46
24111,46
24112,46
24113,46
24114,46
24115,46
24116,46
24117,46
24118,46
24119,46
24120,46
24121,46
24122,46
24123,46
24124,46
24125,46
24126,46
24127,46
24128,46
24129,46
24130,46
24131,46
24132,46
24133,46
24134,46
24135,46
24136,46
24137,46
24138,46
24139,46
24140,46
24141,46
24142,46
24143,46
24144,46
24145,46
24146,46
24147,46
24148,46
24149,46
24150,46
24151,46
24152,46
24153,46
24154,46
24155,46
24156,46
24157,46
24158,46
24159,46
24160,46
24161,46
24162,46
24163,46
24164,46
24165,46
24166,46
24167,46
24168,46
24169,46
24170,46
24171,46
24172,46
24173,46
24174,46
24175,46
24176,46
24177,46
24178,46
24179,46
24180,46
24181,46
24182,46
24183,46
24184,46
24185,46
24186,46
24187,46
24188,46
24189,46
24190,46
24191,46
24192,46
24193,46
24194,46
24195,46
24196,46
24197,46
24198,46
24199,46
24200,46
24201,46
24202,46
24203,46
24204,46
24205,46
24206,46
24207,46
24208,46
24209,46
24210,46
24211,46
24212,46
24918,46
24919,46
24920,46
24921,46
24922,46
24923,46
24924,46
24925,46
24926,46
24927,46
24928,46
24929,46
24930,46
24931,46
24932,46
24933,46
24934,46
24935,46
24936,46
24937,46
24938,46
24939,46
24940,46
24941,46
24942,46
24943,46
24944,46
24945,46
24946,46
24947,46
24948,46
24949,46
24950,46
24951,46
24952,46
24953,46
24954,46
24955,46
24956,46
24957,46
24958,46
24959,46
24960,46
24961,46
24962,46
24963,46
24964,46
24965,46
24966,46
24967,46
24968,46
24969,46
24970,46
24971,46
24972,46
24973,46
24974,46
24975,46
24976,46
24977,46
24978,46
25040,46
25041,46
25042,46
25043,46
25044,46
25045,46
25046,46
25047,46
25048,46
25049,46
25050,46
25051,46
25052,46
25053,46
25054,46
25055,46
25056,46
25057,46
25058,46
25059,46
25097,46
25098,46
25099,46
25100,46
25101,46
25102,46
25103,46
25104,46
25105,46
25106,46
25107,46
25108,46
25171,46
25172,46
25177,46
25202,46
25203,46
25204,46
25205,46
25206,46
25207,46
25208,46
25209,46
25210,46
25211,46
25263,46
25264,46
25306,46
25307,46
25308,46
25309,46
25310,46
25311,46
25312,46
25313,46
25314,46
25315,46
25316,46
25317,46
25318,46
25319,46
25320,46
25321,46
25322,46
25323,46
25346,46
25347,46
25348,46
25447,46
25448,46
25487,46
25575,46
25576,46
25577,46
25578,46
25580,46
25581,46
25582,46
25641,46
25642,46
25643,46
25684,46
25685,46
25686,46
25687,46
25688,46
25689,46
25739,46
25740,46
25741,46
25742,46
25743,46
25744,46
25745,46
25746,46
25785,46
25786,46
25787,46
25788,46
25789,46
25790,46
25793,46
25794,46
8850,47
18361,47
18362,47
18363,47
18364,47
18365,47
18366,47
18367,47
18368,47
18369,47
18370,47
18371,47
18372,47
18373,47
18374,47
18375,47
18376,47
18377,47
18378,47
18379,47
18380,47
18381,47
18382,47
18383,47
18384,47
18385,47
18386,47
18387,47
18388,47
18389,47
18390,47
18391,47
18392,47
18393,47
18394,47
18395,47
18396,47
18397,47
18398,47
18399,47
18400,47
18401,47
18402,47
18403,47
18404,47
18405,47
18406,47
18407,47
18408,47
18409,47
18410,47
18411,47
18412,47
18413,47
18414,47
18415,47
18416,47
18417,47
18418,47
18419,47
18420,47
18421,47
18422,47
18423,47
18424,47
18425,47
18426,47
18427,47
18428,47
18429,47
18430,47
18431,47
18432,47
18433,47
18434,47
18435,47
18436,47
18437,47
18438,47
18439,47
18440,47
18441,47
18442,47
18443,47
18444,47
18445,47
18446,47
18447,47
18448,47
18449,47
18450,47
18451,47
18452,47
18453,47
18454,47
18455,47
18456,47
18457,47
18458,47
18459,47
18460,47
18461,47
18462,47
18463,47
18464,47
18465,47
18466,47
18467,47
18468,47
18469,47
18470,47
18471,47
18472,47
18473,47
18474,47
18475,47
18476,47
18477,47
18478,47
18479,47
18480,47
18481,47
18482,47
18483,47
18484,47
18485,47
18486,47
18487,47
18488,47
18489,47
18490,47
18491,47
18492,47
18493,47
18494,47
18495,47
18496,47
18497,47
18498,47
18499,47
18500,47
18501,47
18502,47
18503,47
18504,47
18505,47
18506,47
18507,47
18508,47
18509,47
18510,47
18511,47
18512,47
18513,47
18514,47
18515,47
18516,47
18517,47
18518,47
18519,47
18520,47
18521,47
18522,47
18523,47
18524,47
18525,47
18526,47
18527,47
18528,47
18529,47
18530,47
18531,47
18532,47
18533,47
18534,47
18535,47
18536,47
18537,47
18538,47
18539,47
18540,47
18541,47
18542,47
18543,47
18544,47
18545,47
18546,47
18547,47
18548,47
18549,47
18550,47
18551,47
18552,47
18553,47
18554,47
18555,47
18556,47
18557,47
18558,47
18559,47
18560,47
18561,47
18562,47
18563,47
18564,47
18565,47
18566,47
18567,47
18568,47
18569,47
18570,47
18571,47
18572,47
18573,47
18574,47
18575,47
18576,47
18577,47
18578,47
18579,47
18580,47
18581,47
18582,47
18583,47
18584,47
18585,47
18586,47
18587,47
18588,47
18589,47
18590,47
18591,47
18592,47
18593,47
18594,47
18595,47
18596,47
18597,47
18598,47
18599,47
18600,47
18601,47
18602,47
18603,47
18604,47
18605,47
18606,47
18607,47
18608,47
18609,47
18610,47
18611,47
18612,47
18613,47
18614,47
18615,47
18616,47
18617,47
18618,47
18619,47
18620,47
18621,47
18622,47
18623,47
18624,47
18625,47
18626,47
18627,47
18628,47
18629,47
18630,47
18631,47
18632,47
18633,47
18634,47
18635,47
18636,47
18637,47
18638,47
18639,47
18640,47
18641,47
18642,47
18643,47
18644,47
18645,47
18646,47
18647,47
18648,47
18649,47
18650,47
18651,47
18652,47
18653,47
18654,47
18655,47
18656,47
18657,47
18658,47
18659,47
18660,47
18661,47
18662,47
18663,47
18664,47
18665,47
18666,47
18667,47
18668,47
18669,47
18670,47
18671,47
18672,47
18673,47
18674,47
18675,47
18676,47
18677,47
18678,47
18679,47
18680,47
18681,47
18682,47
18683,47
18684,47
18685,47
18686,47
18687,47
18688,47
18689,47
18690,47
18691,47
18692,47
18693,47
18694,47
18695,47
18696,47
18697,47
18698,47
18699,47
18700,47
18701,47
18702,47
18703,47
18704,47
18705,47
18706,47
18707,47
18708,47
18709,47
18710,47
18711,47
18712,47
18713,47
18714,47
18715,47
18716,47
18717,47
18718,47
18719,47
18720,47
18721,47
18722,47
18723,47
18724,47
18725,47
18726,47
18727,47
18728,47
18729,47
18730,47
18731,47
18732,47
18733,47
18734,47
18735,47
18736,47
18737,47
18738,47
18739,47
18740,47
18741,47
18742,47
18743,47
18744,47
18745,47
18746,47
18747,47
18748,47
18749,47
18750,47
18751,47
18752,47
18753,47
18754,47
18755,47
18756,47
18757,47
18758,47
18759,47
18760,47
18761,47
18762,47
18763,47
18764,47
18765,47
18766,47
18767,47
18768,47
18769,47
18770,47
18771,47
18772,47
18773,47
18774,47
18775,47
18776,47
18777,47
18778,47
18779,47
18780,47
18781,47
18782,47
18783,47
18784,47
18785,47
18786,47
18787,47
18788,47
18789,47
18790,47
18791,47
18792,47
18793,47
18794,47
18795,47
18796,47
18797,47
18798,47
18799,47
18800,47
18801,47
18802,47
18803,47
18804,47
18805,47
18806,47
18807,47
18808,47
18809,47
18810,47
18811,47
18812,47
18813,47
18814,47
18815,47
18816,47
18817,47
18818,47
18819,47
18820,47
18821,47
